"","variablename","time","x_disp","y_disp"
"1","drop_disp",0,0.0449690044142857,0.0307414162315814
"2","drop_disp",0.033,0.02829036275359,0.00385332808304841
"3","drop_disp",0.066,0.0119841950852655,-0.0236382931811436
"4","drop_disp",0.1,-0.00438603277280557,-0.0525573874799841
"5","drop_disp",0.133,-0.0198180681387393,-0.081167328630307
"6","drop_disp",0.166,-0.0347613145167903,-0.11027589029686
"7","drop_disp",0.2,-0.0496050940930887,-0.140752035303878
"8","drop_disp",0.233,-0.0634358253112133,-0.170768398180051
"9","drop_disp",0.266,-0.0766581326536255,-0.20118100021576
"10","drop_disp",0.3,-0.089601346127546,-0.232894611868058
"11","drop_disp",0.333,-0.101460825080202,-0.264010111121089
"12","drop_disp",0.366,-0.112583813120131,-0.29542253812302
"13","drop_disp",0.4,-0.123226052724302,-0.328063647048046
"14","drop_disp",0.433,-0.13271376757544,-0.359981062670311
"15","drop_disp",0.466,-0.14132370249141,-0.392099956390101
"16","drop_disp",0.5,-0.149223401653024,-0.425370662265296
"17","drop_disp",0.533,-0.155894652002544,-0.457805380135968
"18","drop_disp",0.566,-0.161529871854512,-0.490350882342245
"19","drop_disp",0.6,-0.166192724729088,-0.523968125285629
"20","drop_disp",0.633,-0.169548989897372,-0.556650815937069
"21","drop_disp",0.666,-0.171692126814236,-0.589359178874762
"22","drop_disp",0.7,-0.172565291064837,-0.623057298824828
"23","drop_disp",0.733,-0.172051013357699,-0.655736220789608
"24","drop_disp",0.766,-0.170128390050217,-0.688361882891001
"25","drop_disp",0.8,-0.166602825681255,-0.721894474061411
"26","drop_disp",0.833,-0.16161074664966,-0.754336960322464
"27","drop_disp",0.866,-0.155000889626065,-0.786653695098539
"28","drop_disp",0.9,-0.146423575873377,-0.819794416629244
"29","drop_disp",0.933,-0.136310013147434,-0.851787290749157
"30","drop_disp",0.966,-0.124362323542893,-0.883588260764122
"31","drop_disp",1,-0.110059017782825,-0.916130529270092
"32","drop_disp",1.033,-0.0941692911357043,-0.947479482089313
"33","drop_disp",1.066,-0.0762326198151364,-0.978576334387239
"34","drop_disp",1.1,-0.0555403869014969,-1.01033214973701
"35","drop_disp",1.133,-0.0332431293478863,-1.04086042449735
"36","drop_disp",1.166,-0.0087024717157151,-1.07108186946309
"37","drop_disp",1.2,0.0189904056262738,-1.10188031357425
"38","drop_disp",1.233,0.0482629050236624,-1.13142728604112
"39","drop_disp",1.266,0.0799449670435104,-1.16061778316937
"40","drop_disp",1.3,0.11515569909355,-1.19030384054278
"41","drop_disp",1.333,0.151865492742447,-1.21872409275811
"42","drop_disp",1.366,0.191107417002127,-1.24674316949824
"43","drop_disp",1.4,0.234217408428271,-1.27517728740793
"44","drop_disp",1.433,0.278682758893405,-1.30234041033672
"45","drop_disp",1.466,0.325748480514566,-1.32906263176995
"46","drop_disp",1.5,0.376970018850161,-1.35612076138423
"47","drop_disp",1.533,0.429336860386496,-1.38191132447512
"48","drop_disp",1.566,0.484311452961521,-1.40722601452759
"49","drop_disp",1.6,0.543667377050209,-1.43279883695115
"50","drop_disp",1.633,0.603894367717322,-1.45711491221033
"51","drop_disp",1.666,0.666673797878259,-1.48092369332654
"52","drop_disp",1.7,0.733991623050797,-1.50491276310584
"53","drop_disp",1.733,0.801848525494436,-1.52766062398161
"54","drop_disp",1.766,0.872141375733658,-1.54987033732784
"55","drop_disp",1.8,0.947057633554459,-1.57217872387676
"56","drop_disp",1.833,1.02213093809364,-1.59326163204713
"57","drop_disp",1.866,1.09946423972346,-1.61377099305779
"58","drop_disp",1.9,1.18142942425728,-1.63428738380895
"59","drop_disp",1.933,1.26312491132293,-1.65358827981343
"60","drop_disp",1.966,1.34684344415479,-1.67226905140122
"61","drop_disp",2,1.43511700738738,-1.69084725940157
"62","drop_disp",2.033,1.5226502040422,-1.70820841855962
"63","drop_disp",2.066,1.61190219995727,-1.72488533419362
"64","drop_disp",2.1,1.70553316915192,-1.74132473859728
"65","drop_disp",2.133,1.79790680181119,-1.75653076691376
"66","drop_disp",2.166,1.89161895256638,-1.77096738164755
"67","drop_disp",2.2,1.98941937011558,-1.78500227279762
"68","drop_disp",2.233,2.08539887079219,-1.79777443009993
"69","drop_disp",2.266,2.18225542485954,-1.80967278968732
"70","drop_disp",2.3,2.2827851809459,-1.82097826292128
"71","drop_disp",2.333,2.38089273243006,-1.83098668365372
"72","drop_disp",2.366,2.47934063406632,-1.84000618590425
"73","drop_disp",2.4,2.58092669950862,-1.84822452526954
"74","drop_disp",2.433,2.67947533646827,-1.85512032687805
"75","drop_disp",2.466,2.77777493614014,-1.86091573746636
"76","drop_disp",2.5,2.87858185160748,-1.86570097888613
"77","drop_disp",2.533,2.97576177442932,-1.86916375038038
"78","drop_disp",2.566,3.0720902759617,-1.87143566628058
"79","drop_disp",2.6,3.17024339579552,-1.87250726125657
"80","drop_disp",2.633,3.26425584853522,-1.87229723589357
"81","drop_disp",2.666,3.35685271695781,-1.87084274818602
"82","drop_disp",2.7,3.45059686840442,-1.8680344838863
"83","drop_disp",2.733,3.53981314224956,-1.86403522199878
"84","drop_disp",2.766,3.62714019963131,-1.85878437073847
"85","drop_disp",2.8,3.71500156169985,-1.8520740044595
"86","drop_disp",2.833,3.79811301661165,-1.84431230386405
"87","drop_disp",2.866,3.87899353905983,-1.83533838008754
"88","drop_disp",2.9,3.95990769922037,-1.82484758698731
"89","drop_disp",2.933,4.03603194772431,-1.81348281268872
"90","drop_disp",2.966,4.1097362947929,-1.80098131052074
"91","drop_disp",3,4.18311280036923,-1.78694360344613
"92","drop_disp",3.033,4.2518319940667,-1.77222726093638
"93","drop_disp",3.066,4.31809128167484,-1.7564674147407
"94","drop_disp",3.1,4.38380216234383,-1.73917128722029
"95","drop_disp",3.133,4.4451279886292,-1.72138680993435
"96","drop_disp",3.166,4.50407723717878,-1.70264829947626
"97","drop_disp",3.2,4.56237800349779,-1.68237089356365
"98","drop_disp",3.233,4.61665810661245,-1.66177029258526
"99","drop_disp",3.266,4.66872934612849,-1.64028299727109
"100","drop_disp",3.3,4.72013875618261,-1.61723339207977
"101","drop_disp",3.333,4.76793414432352,-1.59398932501661
"102","drop_disp",3.366,4.81373191001999,-1.56989407638543
"103","drop_disp",3.4,4.8589056718013,-1.54418341022481
"104","drop_disp",3.433,4.900873690014,-1.51837154466906
