"","variablename","time","x_disp","y_disp"
"1","drop_disp",0,0.0203699645091224,-0.0145099758656774
"2","drop_disp",0.033,0.0151212597879914,-0.0339546206337516
"3","drop_disp",0.067,0.00994237631591019,-0.0540238535658836
"4","drop_disp",0.1,0.00518431787298704,-0.0735448735110701
"5","drop_disp",0.133,0.000736923701560652,-0.0931142181239322
"6","drop_disp",0.167,-0.00347184394350635,-0.113333594413989
"7","drop_disp",0.2,-0.00714753595729425,-0.133019244547814
"8","drop_disp",0.233,-0.0103743857509381,-0.15276985220377
"9","drop_disp",0.267,-0.0131827248909884,-0.173191405417538
"10","drop_disp",0.3,-0.0153631383579453,-0.1930864291289
"11","drop_disp",0.333,-0.0169643911125767,-0.213057644842442
"12","drop_disp",0.367,-0.0179665601306646,-0.233716533050677
"13","drop_disp",0.4,-0.0182723915480561,-0.253850072837977
"14","drop_disp",0.433,-0.0178861985242314,-0.274066349353898
"15","drop_disp",0.467,-0.0167308631635457,-0.294983070264121
"16","drop_disp",0.5,-0.0148449621673361,-0.315370649622975
"17","drop_disp",0.533,-0.012180462131418,-0.335843373551458
"18","drop_disp",0.567,-0.00859815368491842,-0.357025495378315
"19","drop_disp",0.6,-0.0042906838961055,-0.377670566253244
"20","drop_disp",0.633,0.000848645204549087,-0.398399489903196
"21","drop_disp",0.667,0.0070237033879072,-0.419843022524255
"22","drop_disp",0.7,0.0138765551912961,-0.440738212432101
"23","drop_disp",0.733,0.0215769014725206,-0.461712636164375
"24","drop_disp",0.767,0.0303934075012579,-0.483403200428541
"25","drop_disp",0.8,0.0397996488194307,-0.504531418324281
"26","drop_disp",0.833,0.0500304097084442,-0.525731285701316
"27","drop_disp",0.867,0.0614169332467815,-0.547645248776679
"28","drop_disp",0.9,0.073269375144698,-0.568980810756769
"29","drop_disp",0.933,0.0858873069923272,-0.590377873365389
"30","drop_disp",0.967,0.0996602424668635,-0.612483604981561
"31","drop_disp",1,0.113747716931445,-0.633993521414546
"32","drop_disp",1.033,0.128511483079281,-0.655552704437112
"33","drop_disp",1.067,0.144393357743602,-0.677812076221567
"34","drop_disp",1.1,0.160421510151501,-0.699457604785762
"35","drop_disp",1.133,0.177015220752431,-0.721138662344251
"36","drop_disp",1.167,0.194661547723152,-0.74350886422257
"37","drop_disp",1.2,0.212281130086653,-0.765247381809316
"38","drop_disp",1.233,0.230344518576808,-0.78700687474701
"39","drop_disp",1.267,0.249376506160412,-0.809442558754853
"40","drop_disp",1.3,0.268216333193298,-0.831229737318161
"41","drop_disp",1.333,0.287378526249519,-0.85302329126244
"42","drop_disp",1.367,0.307418306942763,-0.875478967768867
"43","drop_disp",1.4,0.32711944743357,-0.897271147545866
"44","drop_disp",1.433,0.347032715881277,-0.919055848406358
"45","drop_disp",1.467,0.367737178742995,-0.94148834702025
"46","drop_disp",1.5,0.387984394384929,-0.963244884019786
"47","drop_disp",1.533,0.408353723207158,-0.984981547611621
"48","drop_disp",1.567,0.429442505151546,-1.00735223186894
"49","drop_disp",1.6,0.449988516679557,-1.02903748469669
"50","drop_disp",1.633,0.470592539359795,-1.05069244143689
"51","drop_disp",1.667,0.491865652886298,-1.07296879489701
"52","drop_disp",1.7,0.5125440389652,-1.09455338377783
"53","drop_disp",1.733,0.533243486772908,-1.11609943420038
"54","drop_disp",1.767,0.554585158670827,-1.13825570937218
"55","drop_disp",1.8,0.575309269581738,-1.1597168150125
"56","drop_disp",1.833,0.596041187606236,-1.18113321108546
"57","drop_disp",1.867,0.617409176498125,-1.20315010230072
"58","drop_disp",1.9,0.63815750741631,-1.22447088780786
"59","drop_disp",1.933,0.658916886602157,-1.24574254919906
"60","drop_disp",1.967,0.680320244650688,-1.26760623515495
"61","drop_disp",2,0.701112315575443,-1.28877484246365
"62","drop_disp",2.033,0.721926215596148,-1.30989135402244
"63","drop_disp",2.067,0.743397606761081,-1.33159254308252
"64","drop_disp",2.1,0.764266905775557,-1.35260131176121
"65","drop_disp",2.133,0.78516797761839,-1.3735563443096
"66","drop_disp",2.167,0.806737748778781,-1.39508993585162
"67","drop_disp",2.2,0.827708520482707,-1.41593535303586
"68","drop_disp",2.233,0.848714256078279,-1.43672689614245
"69","drop_disp",2.267,0.870392073878387,-1.45809250354981
"70","drop_disp",2.3,0.891464730197374,-1.47877595373659
"71","drop_disp",2.333,0.912566238251281,-1.4994072533858
"72","drop_disp",2.367,0.934333106154245,-1.52061029691128
"73","drop_disp",2.4,0.955479900760637,-1.54113916568362
"74","drop_disp",2.433,0.976640799424325,-1.56161978366728
"75","drop_disp",2.467,0.998451031117689,-1.58267244169339
"76","drop_disp",2.5,1.01962068081174,-1.60306081374205
"77","drop_disp",2.533,1.04078401771217,-1.6234070226483
"78","drop_disp",2.567,1.06257434656563,-1.64432824846674
"79","drop_disp",2.6,1.083702359461,-1.66459648901877
"80","drop_disp",2.633,1.10480196846642,-1.68483038746219
"81","drop_disp",2.667,1.12650387499595,-1.70564449085042
"82","drop_disp",2.7,1.14752470638809,-1.72581737870862
"83","drop_disp",2.733,1.16849716982411,-1.74596456285379
"84","drop_disp",2.767,1.19004864451765,-1.76669837025608
"85","drop_disp",2.8,1.2109062651443,-1.78680197106507
"86","drop_disp",2.833,1.23170039725413,-1.80688811322464
"87","drop_disp",2.867,1.25305437240259,-1.82756721903512
"88","drop_disp",2.9,1.27370900954167,-1.84762511904716
"89","drop_disp",2.933,1.29429108958429,-1.86767216720998
"90","drop_disp",2.967,1.31541921812921,-1.88831707858645
"91","drop_disp",3,1.33584947329411,-1.90834679239021
"92","drop_disp",3.033,1.35620389634573,-1.92836960972965
"93","drop_disp",3.067,1.37709579247801,-1.94899260768734
"94","drop_disp",3.1,1.39729665157485,-1.96900291558004
"95","drop_disp",3.133,1.41742286439049,-1.98900705567788
"96","drop_disp",3.167,1.43808201085605,-2.00961041277105
"97","drop_disp",3.2,1.45806015894391,-2.0296001658578
"98","drop_disp",3.233,1.4779674705816,-2.04958123419872
"99","drop_disp",3.267,1.49840555114928,-2.07015715872556
"100","drop_disp",3.3,1.51817375340881,-2.09011581845114
"101","drop_disp",3.333,1.53787577778335,-2.11006059585931
"102","drop_disp",3.367,1.55810718397771,-2.13059298819552
"103","drop_disp",3.4,1.57767932171016,-2.1505028898662
"104","drop_disp",3.433,1.59718949175022,-2.17039211326814
"105","drop_disp",3.467,1.61722729517707,-2.19085992475797
"106","drop_disp",3.5,1.63661509710697,-2.2106999589424
"107","drop_disp",3.533,1.65594406290865,-2.23051234833339
"108","drop_disp",3.567,1.67579804190493,-2.25089400637655
"109","drop_disp",3.6,1.69500983995598,-2.27064408749989
"110","drop_disp",3.633,1.71416484806619,-2.2903608827528
"111","drop_disp",3.667,1.73384144058308,-2.31063892057941
"112","drop_disp",3.7,1.75288262496529,-2.3302843197284
"113","drop_disp",3.733,1.77186838156784,-2.34989333753887
"114","drop_disp",3.767,1.79137190357019,-2.37005816525699
"115","drop_disp",3.8,1.81024632563592,-2.38959266367444
"116","drop_disp",3.833,1.82906651863398,-2.40909085519487
"117","drop_disp",3.867,1.84840075850671,-2.42914268725189
"118","drop_disp",3.9,1.86711221515666,-2.44856969861895
"119","drop_disp",3.933,1.88577085906688,-2.46796349721298
"120","drop_disp",3.967,1.90494024934003,-2.4879118891288
"121","drop_disp",4,1.92349336084856,-2.50724322926473
"122","drop_disp",4.033,1.9419953831161,-2.52654659523845
"123","drop_disp",4.067,1.96100527843379,-2.54640774455902
"124","drop_disp",4.1,1.9794054367285,-2.56566044284094
"125","drop_disp",4.133,1.99775631900088,-2.58489122806786
"126","drop_disp",4.167,2.01661232967794,-2.60468389558427
"127","drop_disp",4.2,2.03486479882498,-2.62387605135979
"128","drop_disp",4.233,2.0530694732258,-2.64305181216086
"129","drop_disp",4.267,2.07177616925748,-2.66279310205315
"130","drop_disp",4.3,2.08988473205534,-2.68194000419038
"131","drop_disp",4.333,2.10794619456012,-2.70107443758461
"132","drop_disp",4.367,2.12650570698939,-2.72077654263572
"133","drop_disp",4.4,2.14447139847867,-2.73988797165505
"134","drop_disp",4.433,2.16238959033141,-2.7589886988695
"135","drop_disp",4.467,2.18080066997668,-2.77865711781677
"136","drop_disp",4.5,2.19862111817464,-2.79773607098776
"137","drop_disp",4.533,2.21639255932015,-2.81680375519489
"138","drop_disp",4.567,2.23465054178859,-2.83643671374713
"139","drop_disp",4.6,2.25232029398884,-2.85547906946973
"140","drop_disp",4.633,2.26993878340725,-2.87450720167379
"141","drop_disp",4.667,2.2880367131381,-2.89409545115901
"142","drop_disp",4.7,2.3055487199372,-2.91308969346662
"143","drop_disp",4.733,2.32300720075782,-2.93206415388969
"144","drop_disp",4.767,2.34093813602478,-2.95159028133622
"145","drop_disp",4.8,2.35828633747171,-2.97051655945978
"146","drop_disp",4.833,2.3755797960036,-2.98941440059918
"147","drop_disp",4.867,2.39334008263018,-3.00885130932913
"148","drop_disp",4.9,2.41052281743058,-3.02767976151098
"149","drop_disp",4.933,2.42765186803308,-3.04646742077163
"150","drop_disp",4.967,2.44524495524634,-3.06577649427328
"151","drop_disp",5,2.46226871838416,-3.08446561347842
"152","drop_disp",5.033,2.47924334644284,-3.10309758282821
"153","drop_disp",5.067,2.49668355400229,-3.12222780840005
"154","drop_disp",5.1,2.51356649311118,-3.14072424449315
"155","drop_disp",5.133,2.53040932151472,-3.15914367883327
"156","drop_disp",5.167,2.54772489051544,-3.17803327102948
"157","drop_disp",5.2,2.56449939238063,-3.19627449720901
"158","drop_disp",5.233,2.58124783509887,-3.21441704378528
"159","drop_disp",5.267,2.59848263288429,-3.23299865687078
"160","drop_disp",5.3,2.61519642673642,-3.25091926198665
"161","drop_disp",5.333,2.63190320444847,-3.26872052249034
"162","drop_disp",5.367,2.6491166033256,-3.28693006276893
"163","drop_disp",5.4,2.66583198171579,-3.30447124948693
"164","drop_disp",5.433,2.68256367232587,-3.3218770195074
"165","drop_disp",5.467,2.6998283446788,-3.33966472920978
"166","drop_disp",5.5,2.71661933176395,-3.35678532215214
"167","drop_disp",5.533,2.7334528648212,-3.37376255668934
"168","drop_disp",5.567,2.75085048315856,-3.39110394899575
"169","drop_disp",5.6,2.76779801779273,-3.40779034303216
"170","drop_disp",5.633,2.78481525592307,-3.4243361483691
"171","drop_disp",5.667,2.80243032291534,-3.4412399756638
"172","drop_disp",5.7,2.81961574930608,-3.45751235416415
"173","drop_disp",5.733,2.83689652242952,-3.47365849783408
"174","drop_disp",5.767,2.85480878491897,-3.49016943574182
"175","drop_disp",5.8,2.87230616795232,-3.50608235407436
"176","drop_disp",5.833,2.8899203549412,-3.52189379945929
"177","drop_disp",5.867,2.90819649825305,-3.53808879677539
"178","drop_disp",5.9,2.92606452261462,-3.553725625228
"179","drop_disp",5.933,2.94406402254178,-3.5692931091443
"180","drop_disp",5.967,2.96274959868987,-3.58527196908697
"181","drop_disp",6,2.98102405718776,-3.60073425261108
