"","variablename","time","x_disp","y_disp"
"1","drop_disp",0,0.0720156639065363,-0.0101058576767045
"2","drop_disp",0.033,0.0478060652791393,-0.0265691974089816
"3","drop_disp",0.066,0.0252142337513676,-0.0433125163105001
"4","drop_disp",0.1,0.00377890778136219,-0.0608785309452547
"5","drop_disp",0.133,-0.0150952326605369,-0.07825560673811
"6","drop_disp",0.166,-0.0319275734485684,-0.0959764738868024
"7","drop_disp",0.2,-0.0469909441836357,-0.114615247752486
"8","drop_disp",0.233,-0.0592636629364797,-0.133095440006232
"9","drop_disp",0.266,-0.0690948228770607,-0.15197804745922
"10","drop_disp",0.3,-0.0765412151742012,-0.17187193233979
"11","drop_disp",0.333,-0.0810462747849759,-0.191623066195081
"12","drop_disp",0.366,-0.0827604427714062,-0.211824285144739
"13","drop_disp",0.4,-0.0815023076503619,-0.233121465661669
"14","drop_disp",0.433,-0.0772533768490068,-0.254272457804067
"15","drop_disp",0.466,-0.0699410785188479,-0.275904769620251
"16","drop_disp",0.5,-0.0591305022824166,-0.298702241193828
"17","drop_disp",0.533,-0.0453991540169502,-0.321327389508053
"18","drop_disp",0.566,-0.0284324900560455,-0.344444233485105
"19","drop_disp",0.6,-0.00753473531890164,-0.368774078042339
"20","drop_disp",0.633,0.0160830788677541,-0.39288131924038
"21","drop_disp",0.666,0.0429897826993918,-0.417467132010194
"22","drop_disp",0.7,0.0741408644850081,-0.443288334515725
"23","drop_disp",0.733,0.10767878109779,-0.468813501925512
"24","drop_disp",0.766,0.144431354527655,-0.494780292690245
"25","drop_disp",0.8,0.185604069803807,-0.521977756960816
"26","drop_disp",0.833,0.228706712386918,-0.54878617371238
"27","drop_disp",0.866,0.27482261323509,-0.575977665537523
"28","drop_disp",0.9,0.325389479848963,-0.60436914166223
"29","drop_disp",0.933,0.377325122965163,-0.632264879289037
"30","drop_disp",0.966,0.431956617680879,-0.66046817566777
"31","drop_disp",1,0.4909291036258,-0.68981866171269
"32","drop_disp",1.033,0.550633648633113,-0.718560656581458
"33","drop_disp",1.066,0.612621491555485,-0.74752425614591
"34","drop_disp",1.1,0.678714923989756,-0.777566290087954
"35","drop_disp",1.133,0.744863580276365,-0.806889440385477
"36","drop_disp",1.166,0.812816520139369,-0.836345412406541
"37","drop_disp",1.2,0.884539335336697,-0.866802705320608
"38","drop_disp",1.233,0.955639460314243,-0.896441217802531
"39","drop_disp",1.266,1.02803224244524,-0.926128584690572
"40","drop_disp",1.3,1.10379128296404,-0.956739749789259
"41","drop_disp",1.333,1.17828767141092,-0.986449420024359
"42","drop_disp",1.366,1.25356821067249,-1.01613529634369
"43","drop_disp",1.4,1.33177982909056,-1.04667401115071
"44","drop_disp",1.433,1.40816188810259,-1.07624981347863
"45","drop_disp",1.466,1.48485641327823,-1.10574465194429
"46","drop_disp",1.5,1.56405116059083,-1.13603252120405
"47","drop_disp",1.533,1.64094944790312,-1.16531797939537
"48","drop_disp",1.566,1.71775249031823,-1.19448156883968
"49","drop_disp",1.6,1.79665934480434,-1.224390517412
"50","drop_disp",1.633,1.87291752915049,-1.25327617414027
"51","drop_disp",1.666,1.9487527953014,-1.28201222761545
"52","drop_disp",1.7,2.026348935054,-1.31145488516598
"53","drop_disp",1.733,2.10105845914655,-1.33986518734919
"54","drop_disp",1.766,2.17509928040088,-1.36810476412495
"55","drop_disp",1.8,2.25061586023872,-1.39701417344666
"56","drop_disp",1.833,2.32310671335574,-1.42488518853883
"57","drop_disp",1.866,2.39475266785489,-1.45256249816133
"58","drop_disp",1.9,2.46763691197306,-1.48086596033601
"59","drop_disp",1.933,2.53742884327203,-1.50811963294907
"60","drop_disp",1.966,2.60624698100187,-1.5351468102831
"61","drop_disp",2,2.67609347978535,-1.56274136946229
"62","drop_disp",2.033,2.74282393280583,-1.58926404883967
"63","drop_disp",2.066,2.80847408594727,-1.61551279953879
"64","drop_disp",2.1,2.87494798848425,-1.64225038016332
"65","drop_disp",2.133,2.93830047166732,-1.66788297913941
"66","drop_disp",2.166,3.0004691023276,-1.69317977089957
"67","drop_disp",2.2,3.06324616293812,-1.71886787035811
"68","drop_disp",2.233,3.12290209853058,-1.74341222807113
"69","drop_disp",2.266,3.1812656932926,-1.7675502975684
"70","drop_disp",2.3,3.24000790053533,-1.79197012269247
"71","drop_disp",2.333,3.29563667182164,-1.81521190195029
