"","variablename","time","x_disp","y_disp"
"1","drop_disp",0,0.0383140905334196,0.0576425581525513
"2","drop_disp",0.034,-0.0736250117171512,-0.236449065341962
"3","drop_disp",0.067,-0.176866639829883,-0.519028068793289
"4","drop_disp",0.1,-0.27470339767736,-0.798668850811186
"5","drop_disp",0.134,-0.369777672259376,-1.08358541790273
"6","drop_disp",0.167,-0.456434806241766,-1.3568958365085
"7","drop_disp",0.2,-0.537504091301595,-1.62690782444415
"8","drop_disp",0.234,-0.615143525480335,-1.9015270203106
"9","drop_disp",0.267,-0.684756293653328,-2.16447942093495
"10","drop_disp",0.3,-0.748693436804788,-2.42377969760048
"11","drop_disp",0.334,-0.808624799651577,-2.68699957040109
"12","drop_disp",0.367,-0.861029838968584,-2.93854449849181
"13","drop_disp",0.4,-0.907773613184217,-3.18610988784657
"14","drop_disp",0.434,-0.950041999063269,-3.4369103264492
"15","drop_disp",0.467,-0.985388820326057,-3.67609685960882
"16","drop_disp",0.5,-1.0151930585424,-3.91102071858665
"17","drop_disp",0.534,-1.04016863880657,-4.14851940972685
"18","drop_disp",0.567,-1.05892090322934,-4.37454628554234
"19","drop_disp",0.6,-1.0723504062153,-4.59608580163136
"20","drop_disp",0.634,-1.08071846353753,-4.81958223749577
"21","drop_disp",0.667,-1.08363864629924,-5.03183530618026
"22","drop_disp",0.7,-1.08154823451942,-5.239443132909
"23","drop_disp",0.734,-1.07428173263181,-5.44844450244644
"24","drop_disp",0.767,-1.06239890164922,-5.64651480731751
"25","drop_disp",0.8,-1.04589581333225,-5.83984973370393
"26","drop_disp",0.834,-1.02421122837559,-6.0340737615044
"27","drop_disp",0.867,-0.998773160086574,-6.2177520849836
"28","drop_disp",0.9,-0.969164532751475,-6.39666531000083
"29","drop_disp",0.934,-0.934463272907325,-6.57601739479966
"30","drop_disp",0.967,-0.896875673258092,-6.74526367041579
"31","drop_disp",1,-0.855604359982222,-6.90976014526683
"32","drop_disp",1.034,-0.809403600290562,-7.07428546209978
"33","drop_disp",1.067,-0.761160574559216,-7.22917497706893
"34","drop_disp",1.1,-0.709733823710355,-7.37935309273791
"35","drop_disp",1.134,-0.653591782924989,-7.52916854135782
"36","drop_disp",1.167,-0.596202743377006,-7.6698212129633
"37","drop_disp",1.2,-0.536119199434603,-7.8057987124696
"38","drop_disp",1.234,-0.471560730016957,-7.94101456896246
"39","drop_disp",1.267,-0.406479655660834,-8.06751860330001
"40","drop_disp",1.3,-0.339160790668874,-8.18935777586251
"41","drop_disp",1.334,-0.267609768929855,-8.3100043319602
"42","drop_disp",1.367,-0.196173291276772,-8.42235083550261
"43","drop_disp",1.4,-0.12290590390379,-8.53000116954593
"44","drop_disp",1.434,-0.0456314047772163,-8.63598057357601
"45","drop_disp",1.467,0.0309874038997378,-8.73402988605223
"46","drop_disp",1.5,0.109090724826255,-8.82730966823691
"47","drop_disp",1.534,0.191007464773253,-8.91839527673693
"48","drop_disp",1.567,0.271823073885053,-9.00189612723988
"49","drop_disp",1.6,0.353839486041043,-9.08053269233769
"50","drop_disp",1.634,0.439511905887281,-9.15643374122113
"51","drop_disp",1.667,0.523723941685108,-9.22510899371639
"52","drop_disp",1.7,0.608909202141912,-9.28884679927542
"53","drop_disp",1.734,0.697625187679458,-9.34934189534085
"54","drop_disp",1.767,0.784591022466426,-9.40303750512469
"55","drop_disp",1.8,0.872345418627591,-9.45180319563909
"56","drop_disp",1.834,0.963526590694416,-9.49692315753136
"57","drop_disp",1.867,1.05271795656918,-9.53579326269141
"58","drop_disp",1.9,1.14254085584895,-9.56988290879312
"59","drop_disp",1.934,1.23569554721048,-9.6000998090601
"60","drop_disp",1.967,1.32665464893158,-9.62478026236697
"61","drop_disp",2,1.41810419032862,-9.64501699058047
"62","drop_disp",2.034,1.51279142350016,-9.66138382723405
"63","drop_disp",2.067,1.60510276983084,-9.67310030086882
"64","drop_disp",2.1,1.69777546930338,-9.6809107960046
"65","drop_disp",2.134,1.79359277117516,-9.68510351101238
"66","drop_disp",2.167,1.88688012765544,-9.68567405679847
"67","drop_disp",2.2,1.98041621375036,-9.68305222701798
"68","drop_disp",2.234,2.07701311196877,-9.67729162597365
"69","drop_disp",2.267,2.17095918181066,-9.6690127553801
"70","drop_disp",2.3,2.26506722496073,-9.65837073228504
"71","drop_disp",2.334,2.36217388829783,-9.64523601920988
"72","drop_disp",2.367,2.45654922691874,-9.63067431387774
"73","drop_disp",2.4,2.55103404212046,-9.61461231278858
"74","drop_disp",2.434,2.64848678125841,-9.59678728658454
"75","drop_disp",2.467,2.74316939750438,-9.57852306956646
"76","drop_disp",2.5,2.83794482885314,-9.55956944279503
"77","drop_disp",2.534,2.93569064204236,-9.53957728833957
"78","drop_disp",2.567,3.0306609723228,-9.51995566045457
"79","drop_disp",2.6,3.12573495380661,-9.50033159941612
"80","drop_disp",2.634,3.22380561039867,-9.48031169329823
"81","drop_disp",2.667,3.31911147766147,-9.46124862190256
"82","drop_disp",2.7,3.41454203594406,-9.44269979948401
"83","drop_disp",2.734,3.51300064686585,-9.42426338692079
"84","drop_disp",2.767,3.60869915306209,-9.40713535322642
"85","drop_disp",2.8,3.7045320388683,-9.39085141503041
"86","drop_disp",2.834,3.80340656412376,-9.37502960141405
"87","drop_disp",2.867,3.8994996854966,-9.36065212511082
"88","drop_disp",2.9,3.99570641471228,-9.34727211235019
"89","drop_disp",2.934,4.09493076274911,-9.33454724675804
"90","drop_disp",2.967,4.19131514833768,-9.32322766354715
"91","drop_disp",3,4.28775159768725,-9.31291176522594
"92","drop_disp",3.034,4.38713389709652,-9.30330784079658
"93","drop_disp",3.067,4.48358202170909,-9.29494565796475
"94","drop_disp",3.1,4.57998229456905,-9.28748466977143
"95","drop_disp",3.134,4.67921243414828,-9.28068624716427
"96","drop_disp",3.167,4.77539349943492,-9.27489144186662
"97","drop_disp",3.2,4.87140393100035,-9.26982509111263
"98","drop_disp",3.234,4.97010160816226,-9.26529662043711
"99","drop_disp",3.267,5.06563977946285,-9.26150074498767
"100","drop_disp",3.3,5.16088728176723,-9.25822236415982
"101","drop_disp",3.334,5.2586813404481,-9.25530782944735
"102","drop_disp",3.367,5.35323960661599,-9.25285172791958
"103","drop_disp",3.4,5.44742036404155,-9.25068646898213
"104","drop_disp",3.434,5.5440431447988,-9.24867975399677
"105","drop_disp",3.467,5.63741571886004,-9.24687202173437
"106","drop_disp",3.5,5.73038640652294,-9.24512602629204
"107","drop_disp",3.534,5.82576448371438,-9.24331258010033
"108","drop_disp",3.567,5.91795988690827,-9.24146222567052
"109","drop_disp",3.6,6.00981418242271,-9.23944876733842
"110","drop_disp",3.634,6.10413875895663,-9.23712708033352
"111","drop_disp",3.667,6.19543862805568,-9.2345604993888
"112","drop_disp",3.7,6.28655552515306,-9.23161460241312
"113","drop_disp",3.734,6.38032026690477,-9.22811032336387
"114","drop_disp",3.767,6.47130373498476,-9.22418549387697
"115","drop_disp",3.8,6.56235920868536,-9.21967988344418
"116","drop_disp",3.834,6.65635855513131,-9.21436523109313
"117","drop_disp",3.867,6.74788706634792,-9.20849432227823
"118","drop_disp",3.9,6.83982544716774,-9.20186633707869
"119","drop_disp",3.934,6.93511109267205,-9.19419262004663
"120","drop_disp",3.967,7.02827269962787,-9.18587814352495
"121","drop_disp",4,7.12223796273264,-9.17666998716466
"122","drop_disp",4.034,7.22003483296012,-9.16621254552518
"123","drop_disp",4.067,7.31605026995991,-9.15509319448228
"124","drop_disp",4.1,7.4132804827411,-9.14299850525617
"125","drop_disp",4.134,7.51486653000311,-9.1295036353442
"126","drop_disp",4.167,7.61496223267771,-9.11539680710409
"127","drop_disp",4.2,7.71665334071907,-9.100298078556
"128","drop_disp",4.234,7.82321066089213,-9.08371394747088
"129","drop_disp",4.267,7.92846721317051,-9.06663611041618
"130","drop_disp",4.3,8.03561593368835,-9.04861348173848
"131","drop_disp",4.334,8.1480647308753,-9.02908511515813
"132","drop_disp",4.367,8.25925344586673,-9.00923169201785
"133","drop_disp",4.4,8.37249355123507,-8.98852662606777
"134","drop_disp",4.434,8.49132536297697,-8.96634079951389
"135","drop_disp",4.467,8.60875057843296,-8.94401534727847
"136","drop_disp",4.5,8.7282017251075,-8.92094316435094
"137","drop_disp",4.534,8.85333317002569,-8.89642197884648
"138","drop_disp",4.567,8.97670218646493,-8.87191877811215
"139","drop_disp",4.6,9.10185422629426,-8.84673964304704
"140","drop_disp",4.634,9.23252560253176,-8.82009848737976
"141","drop_disp",4.667,9.36087012428231,-8.79355929025936
"142","drop_disp",4.7,9.49052650477358,-8.76633348433696
"143","drop_disp",4.734,9.62526870334986,-8.73753473120325
"144","drop_disp",4.767,9.75693908984504,-8.70881391545157
"145","drop_disp",4.8,9.88923853709194,-8.67927845863251
"146","drop_disp",4.834,10.0259251072988,-8.6479208663011
"147","drop_disp",4.867,10.1586702135191,-8.61649825497475
"148","drop_disp",4.9,10.2911952863682,-8.584003247332
"149","drop_disp",4.934,10.4271834594566,-8.54928419968236
"150","drop_disp",4.967,10.5583143079118,-8.51425782827522
"151","drop_disp",5,10.6882792623709,-8.47778972883046
"152","drop_disp",5.034,10.8206257819939,-8.4385617506125
"153","drop_disp",5.067,10.9472430654048,-8.39873387775304
"154","drop_disp",5.1,11.0717349882248,-8.3570307697873
"155","drop_disp",5.134,11.1974539992056,-8.31194831472644
"156","drop_disp",5.167,11.3167025405685,-8.26599164742465
"157","drop_disp",5.2,11.4329347796966,-8.21772863148399
"158","drop_disp",5.234,11.5492524943962,-8.16545400241083
"159","drop_disp",5.267,11.6585571432967,-8.11212055420695
"160","drop_disp",5.3,11.7640895102868,-8.05612181204339
"161","drop_disp",5.334,11.8686504514862,-7.99554106685507
"162","drop_disp",5.367,11.9658928524617,-7.93386366352347
"163","drop_disp",5.4,12.0587828195608,-7.86929101572447
"164","drop_disp",5.434,12.1497771743444,-7.79969011971496
"165","drop_disp",5.467,12.2333911011902,-7.72913214792173
"166","drop_disp",5.5,12.3122615228116,-7.65561121355455
