"","variablename","time","x_disp","y_disp"
"1","drop_disp",0,0.00498385545988087,0.0280660101522409
"2","drop_disp",0.034,0.00394595295529968,-0.00247125809722061
"3","drop_disp",0.067,0.00287623876226889,-0.0312574634045063
"4","drop_disp",0.1,0.00175860563981689,-0.0591384621857452
"5","drop_disp",0.134,0.000571247195746047,-0.0868526419554641
"6","drop_disp",0.167,-0.000602139585578162,-0.11271011279834
"7","drop_disp",0.2,-0.00178264502282014,-0.137486490318816
"8","drop_disp",0.234,-0.00299250707132664,-0.161829625244867
"9","drop_disp",0.267,-0.00414750940049502,-0.184260264259438
"10","drop_disp",0.3,-0.00527120222130856,-0.205470302241728
"11","drop_disp",0.334,-0.00638400551351205,-0.226007738076943
"12","drop_disp",0.367,-0.00740941420306398,-0.244632141342442
"13","drop_disp",0.4,-0.0083709789287712,-0.261940525237278
"14","drop_disp",0.434,-0.00928549127969028,-0.278374895036452
"15","drop_disp",0.467,-0.0100911058654506,-0.292952698938818
"16","drop_disp",0.5,-0.0108091577689411,-0.306167759202897
"17","drop_disp",0.534,-0.0114515551768368,-0.318353309483546
"18","drop_disp",0.567,-0.011976115319122,-0.328793614199335
"19","drop_disp",0.6,-0.0124001527374669,-0.337874218820318
"20","drop_disp",0.634,-0.0127300585745703,-0.345820157030689
"21","drop_disp",0.667,-0.0129459373911456,-0.352181118028126
"22","drop_disp",0.7,-0.0130598284399152,-0.357232692164732
"23","drop_disp",0.734,-0.0130726080488561,-0.361095429205691
"24","drop_disp",0.767,-0.0129867671133458,-0.363573299874598
"25","drop_disp",0.8,-0.0128084609255032,-0.364833651802038
"26","drop_disp",0.834,-0.0125336550522442,-0.364899041793065
"27","drop_disp",0.867,-0.0121849428573626,-0.363808108153872
"28","drop_disp",0.9,-0.011762672151136,-0.361624841367602
"29","drop_disp",0.934,-0.0112590248209148,-0.358282571350433
"30","drop_disp",0.967,-0.0107124189635984,-0.354028336599097
"31","drop_disp",1,-0.0101181284010732,-0.348830424072811
"32","drop_disp",1.034,-0.00946607992610783,-0.342543383106223
"33","drop_disp",1.067,-0.00880480018905309,-0.335591864236627
"34","drop_disp",1.1,-0.00812577863724898,-0.327858306782901
"35","drop_disp",1.134,-0.00741845279528629,-0.319129951135754
"36","drop_disp",1.167,-0.0067349341790521,-0.309975969990974
"37","drop_disp",1.2,-0.006064602457314,-0.300204330210744
"38","drop_disp",1.234,-0.00539820351493414,-0.289546785032512
"39","drop_disp",1.267,-0.00478473519590904,-0.278683751287287
"40","drop_disp",1.3,-0.00421330017852847,-0.267360880746087
"41","drop_disp",1.334,-0.00367754599558312,-0.255265968482905
"42","drop_disp",1.367,-0.00321708248318908,-0.243159090441164
"43","drop_disp",1.4,-0.00282247357616703,-0.230735810591426
"44","drop_disp",1.434,-0.0024914179097521,-0.217650657440345
"45","drop_disp",1.467,-0.00224885792045625,-0.204715051169254
"46","drop_disp",1.5,-0.00208822702739977,-0.191586155182326
