"","variablename","time","x_disp","y_disp"
"1","drop_disp",0,0.00921846813717291,0.0038147323550922
"2","drop_disp",0.033,0.00643085779469321,-0.00764788881925996
"3","drop_disp",0.066,0.00386473951928434,-0.019052977373835
"4","drop_disp",0.1,0.00146462731279016,-0.0307395943046551
"5","drop_disp",0.133,-0.000616710044567271,-0.0420160422353388
"6","drop_disp",0.166,-0.00244230960877807,-0.0532224510525191
"7","drop_disp",0.2,-0.00404412548562709,-0.064690038416866
"8","drop_disp",0.233,-0.00531677913079439,-0.0757389609227995
"9","drop_disp",0.266,-0.00630071268180579,-0.08670231706534
"10","drop_disp",0.3,-0.00700119525918347,-0.0979026330382924
"11","drop_disp",0.333,-0.00736612001020998,-0.108675439462662
"12","drop_disp",0.366,-0.00741007486866637,-0.119346141271022
"13","drop_disp",0.4,-0.00710843483216206,-0.13022784077634
"14","drop_disp",0.433,-0.00646800082447417,-0.140675298429185
"15","drop_disp",0.466,-0.00547421649933207,-0.15100556172696
"16","drop_disp",0.5,-0.00406922343356683,-0.161521845021759
"17","drop_disp",0.533,-0.00232429712120758,-0.171601792540228
"18","drop_disp",0.566,-0.000192368225693655,-0.181553555308375
"19","drop_disp",0.6,0.00242119570951629,-0.191670406622639
"20","drop_disp",0.633,0.00537488981994706,-0.201355733394283
"21","drop_disp",0.666,0.00875178511323312,-0.210908506805036
"22","drop_disp",0.7,0.012687074110402,-0.220612528368009
"23","drop_disp",0.733,0.0169627598684139,-0.229898411367465
"24","drop_disp",0.766,0.0217015403349613,-0.239056036914644
"25","drop_disp",0.8,0.0270831864638516,-0.248360785960556
"26","drop_disp",0.833,0.032806101515922,-0.257270116526899
"27","drop_disp",0.866,0.0390363425582549,-0.266065367841866
"28","drop_disp",0.9,0.0460024061715619,-0.27501512342022
"29","drop_disp",0.933,0.0533108650464483,-0.283601115869528
"30","drop_disp",0.966,0.0611748753002896,-0.292097183468277
"31","drop_disp",1,0.0698757096005925,-0.300767214255043
"32","drop_disp",1.033,0.0789186430896623,-0.309112367898339
"33","drop_disp",1.066,0.0885674890881719,-0.317400482579742
"34","drop_disp",1.1,0.0991598808927376,-0.325893149327352
"35","drop_disp",1.133,0.110089273907842,-0.334104026764451
"36","drop_disp",1.166,0.121673225425296,-0.342296804938902
"37","drop_disp",1.2,0.134308339149093,-0.35073320826245
"38","drop_disp",1.233,0.147265289792334,-0.358930900565601
"39","drop_disp",1.266,0.160917621389748,-0.367151448984456
"40","drop_disp",1.3,0.175721947415381,-0.37565885734948
"41","drop_disp",1.333,0.190815943519902,-0.383965579126145
"42","drop_disp",1.366,0.206630143996737,-0.392333041284298
"43","drop_disp",1.4,0.223680080775963,-0.401029083809913
"44","drop_disp",1.433,0.240962762758596,-0.409552158660353
"45","drop_disp",1.466,0.258965163399611,-0.418165293239932
"46","drop_disp",1.5,0.278258167791261,-0.427140926620425
"47","drop_disp",1.533,0.297695326859977,-0.435956488727044
"48","drop_disp",1.566,0.317817817063946,-0.444877977229435
"49","drop_disp",1.6,0.339245884961107,-0.454182375679678
"50","drop_disp",1.633,0.360694151830196,-0.463322161187546
"51","drop_disp",1.666,0.382754167432708,-0.472567262967463
"52","drop_disp",1.7,0.406087619528531,-0.482198513595554
"53","drop_disp",1.733,0.4292838886908,-0.491643533739397
"54","drop_disp",1.766,0.452979714879472,-0.501176755639821
"55","drop_disp",1.8,0.477869205758649,-0.511081834374343
"56","drop_disp",1.833,0.502439744126613,-0.520765834092498
"57","drop_disp",1.866,0.527366978973129,-0.530507888590259
"58","drop_disp",1.9,0.553368228941399,-0.540593443910609
"59","drop_disp",1.933,0.578860047955177,-0.550416715302619
"60","drop_disp",1.966,0.604549813926453,-0.560261359054681
"61","drop_disp",2,0.631169443188067,-0.570413831396896
"62","drop_disp",2.033,0.657100171279827,-0.580264958919819
"63","drop_disp",2.066,0.683073234641419,-0.590102389116998
"64","drop_disp",2.1,0.709827706542774,-0.600213237301905
"65","drop_disp",2.133,0.735744570637855,-0.609994061079474
"66","drop_disp",2.166,0.761570723121104,-0.61973575385388
"67","drop_disp",2.2,0.788046539245216,-0.629726319565836
"68","drop_disp",2.233,0.813582517936078,-0.639374832091613
"69","drop_disp",2.266,0.838933285533113,-0.648974760167147
"70","drop_disp",2.3,0.864836554689012,-0.658815967555661
"71","drop_disp",2.333,0.889752938994535,-0.668323024283422
"72","drop_disp",2.366,0.914437899979344,-0.677791767385705
"73","drop_disp",2.4,0.939624597847069,-0.687515786784225
"74","drop_disp",2.433,0.963832977827635,-0.696933559426307
"75","drop_disp",2.466,0.987814217602633,-0.706343918733032
"76","drop_disp",2.5,1.01229709964209,-0.716047020980991
"77","drop_disp",2.533,1.03585837836157,-0.725489001412381
"78","drop_disp",2.566,1.05924210304307,-0.734973382317386
"79","drop_disp",2.6,1.08317463364499,-0.744810627302022
"80","drop_disp",2.633,1.10627661787481,-0.754444065102555
"81","drop_disp",2.666,1.12928451287547,-0.764184673329156
"82","drop_disp",2.7,1.15292540891034,-0.774357597074108
"83","drop_disp",2.733,1.17584323406707,-0.784389525482186
"84","drop_disp",2.766,1.19876845116336,-0.794602517902001
"85","drop_disp",2.8,1.22243240799259,-0.805340964809599
"86","drop_disp",2.833,1.24547762436603,-0.815998907413344
"87","drop_disp",2.866,1.26863156045457,-0.82691359774361
"88","drop_disp",2.9,1.29263279337841,-0.838452886699576
"89","drop_disp",2.933,1.31609777154386,-0.849961509881943
"90","drop_disp",2.966,1.33975446772204,-0.86179606698499
"91","drop_disp",3,1.36435023860556,-0.874351219322308
"92","drop_disp",3.033,1.38845493900003,-0.886906904873221
"93","drop_disp",3.066,1.41280018110185,-0.899842855573921
"94","drop_disp",3.1,1.4381415834981,-0.913582648103613
"95","drop_disp",3.133,1.46298965775302,-0.927329043147726
"96","drop_disp",3.166,1.48808157355507,-0.941487986590965
"97","drop_disp",3.2,1.5141782977276,-0.956512657545593
"98","drop_disp",3.233,1.5397286655367,-0.971521151872956
"99","drop_disp",3.266,1.56547547221219,-0.986947770306545
"100","drop_disp",3.3,1.59217973544132,-1.003274605074
"101","drop_disp",3.333,1.61823792562861,-1.01953372089231
"102","drop_disp",3.366,1.64439626643912,-1.0361888131355
"103","drop_disp",3.4,1.67140845275825,-1.05374902571615
"104","drop_disp",3.433,1.69763911815413,-1.07116548082933
"105","drop_disp",3.466,1.72383328765158,-1.08893110338065
"106","drop_disp",3.5,1.75072840295446,-1.10757933834436
"107","drop_disp",3.533,1.77668696546444,-1.125991181647
"108","drop_disp",3.566,1.80244584550898,-1.14468736582789
"109","drop_disp",3.6,1.82871638879219,-1.16422227548631
"110","drop_disp",3.633,1.85389454528837,-1.18342163889359
"111","drop_disp",3.666,1.87870011988843,-1.20283133400247
"112","drop_disp",3.7,1.90380830657862,-1.22302292999595
"113","drop_disp",3.733,1.92768598865709,-1.2427835134362
"114","drop_disp",3.766,1.95102567502943,-1.26268031453403
"115","drop_disp",3.8,1.97445684733671,-1.28329807344003
"116","drop_disp",3.833,1.99655274803874,-1.30340129737025
"117","drop_disp",3.866,2.01796788597742,-1.32357385832752
"118","drop_disp",3.9,2.0392776465949,-1.34440945614316
"119","drop_disp",3.933,2.05919164534566,-1.36466367333961
"120","drop_disp",3.966,2.07831617738872,-1.38493169544348
"121","drop_disp",4,2.09716594143638,-1.40581178259232
"122","drop_disp",4.033,2.11460917047533,-1.42606087829982
"123","drop_disp",4.066,2.13119517427328,-1.44627987113425
"124","drop_disp",4.1,2.14737366541494,-1.46706697680133
"125","drop_disp",4.133,2.16218472629633,-1.48718748617433
"126","drop_disp",4.166,2.17611414777401,-1.50724240245959
"127","drop_disp",4.2,2.18954496054655,-1.52782506194878
"128","drop_disp",4.233,2.20169307579086,-1.54771376960652
"129","drop_disp",4.266,2.21297698896656,-1.5675042874129
"130","drop_disp",4.3,2.22371401942779,-1.58777998773177
"131","drop_disp",4.333,2.23329116444841,-1.60733609224223
"132","drop_disp",4.366,2.24205877409286,-1.62675807791944
"133","drop_disp",4.4,2.25027186610356,-1.6466140145841
"134","drop_disp",4.433,2.257476126096,-1.66572086858709
"135","drop_disp",4.466,2.26395565027128,-1.68464904818151
"136","drop_disp",4.5,2.26990849248573,-1.70394574509757
"137","drop_disp",4.533,2.27502042977994,-1.72245681743702
"138","drop_disp",4.566,2.27951345796837,-1.74073293223773
"139","drop_disp",4.6,2.28353519884749,-1.75929463562617
"140","drop_disp",4.633,2.28688852595396,-1.77702692676016
"141","drop_disp",4.666,2.28973908070404,-1.79445598413441
"142","drop_disp",4.7,2.29219093267829,-1.81206982746139
"143","drop_disp",4.733,2.29413881284306,-1.82880598166038
"144","drop_disp",4.766,2.29569860686195,-1.84516115996165
"145","drop_disp",4.8,2.29693723812036,-1.86158498026514
"146","drop_disp",4.833,2.29781628407672,-1.87708334277725
"147","drop_disp",4.866,2.29840861941678,-1.89211822736467
"148","drop_disp",4.9,2.29874928521568,-1.90709514490791
"149","drop_disp",4.933,2.29884455302497,-1.92110550332806
"150","drop_disp",4.966,2.29873057229337,-1.93457105894191
"151","drop_disp",5,2.2984141990674,-1.94784789382655
"152","drop_disp",5.033,2.29792957906314,-1.96012991208861
