"","variablename","time","x_disp","y_disp"
"1","drop_disp",0,0.0226128145101576,0.00875670478605207
"2","drop_disp",0.033,0.0111000341294442,-0.019549817257742
"3","drop_disp",0.066,0.00032481738825535,-0.0477739754269226
"4","drop_disp",0.1,-0.00997764400312033,-0.0767440154861632
"5","drop_disp",0.133,-0.0191746793230907,-0.10473491722484
"6","drop_disp",0.166,-0.0275553896755254,-0.132581744760073
"7","drop_disp",0.2,-0.035309529499141,-0.161103802100906
"8","drop_disp",0.233,-0.0419553493543559,-0.188607730622147
"9","drop_disp",0.266,-0.0477091028002718,-0.215921539516243
"10","drop_disp",0.3,-0.0526783911370507,-0.243851943195056
"11","drop_disp",0.333,-0.056546145551121,-0.270745952152949
"12","drop_disp",0.366,-0.0594486736601489,-0.297420214931386
"13","drop_disp",0.4,-0.0614047129663361,-0.324666461377687
"14","drop_disp",0.433,-0.0622753662428758,-0.350877495300735
"15","drop_disp",0.466,-0.0621103972915755,-0.376855521849984
"16","drop_disp",0.5,-0.060833547006655,-0.403376099312079
"17","drop_disp",0.533,-0.0584974337127578,-0.428879951767912
"18","drop_disp",0.566,-0.0550593327779273,-0.454152969417992
"19","drop_disp",0.6,-0.0503427066779862,-0.479954446459873
"20","drop_disp",0.633,-0.0446047744521135,-0.504772020064088
"21","drop_disp",0.666,-0.0377052306532405,-0.529374532399656
"22","drop_disp",0.7,-0.0293631788636097,-0.554505841479613
"23","drop_disp",0.733,-0.0200528172484005,-0.578696709556237
"24","drop_disp",0.766,-0.00953226427526076,-0.602699208015363
"25","drop_disp",0.8,0.00258621109344874,-0.627243286104244
"26","drop_disp",0.833,0.0156006014447326,-0.650896802905774
"27","drop_disp",0.866,0.0298569811955765,-0.674396171483771
"28","drop_disp",0.9,0.0458503724267876,-0.698459409544005
"29","drop_disp",0.933,0.062642900500257,-0.721683907284866
"30","drop_disp",0.966,0.0806857751670877,-0.744792156367551
"31","drop_disp",1,0.100579381207046,-0.768492412714996
"32","drop_disp",1.033,0.121146205488841,-0.791403310687287
"33","drop_disp",1.066,0.142941590581996,-0.814235550423213
"34","drop_disp",1.1,0.166666734446134,-0.837689747348622
"35","drop_disp",1.133,0.190906634927617,-0.86039763296719
"36","drop_disp",1.166,0.216317635959912,-0.883060406273577
"37","drop_disp",1.2,0.243694568301771,-0.90637291691281
"38","drop_disp",1.233,0.271394517830988,-0.928972811516431
"39","drop_disp",1.266,0.300169547565034,-0.951554030076698
"40","drop_disp",1.3,0.330898623435416,-0.974807157309309
"41","drop_disp",1.333,0.361728977381676,-0.997370238473634
"42","drop_disp",1.366,0.39350115718946,-1.0199319881711
"43","drop_disp",1.4,0.427167131607672,-1.04317981782964
"44","drop_disp",1.433,0.460691006801442,-1.06574880041498
"45","drop_disp",1.466,0.494993038971165,-1.08832415147351
"46","drop_disp",1.5,0.531086407174946,-1.1115908467617
"47","drop_disp",1.533,0.566786366856973,-1.13417992005593
"48","drop_disp",1.566,0.603083074691291,-1.15677445901707
"49","drop_disp",1.6,0.641039498569179,-1.18005749493187
"50","drop_disp",1.633,0.678361120071445,-1.20265701409913
"51","drop_disp",1.666,0.716097598942719,-1.22525496270376
"52","drop_disp",1.7,0.755351409985331,-1.24853276456318
"53","drop_disp",1.733,0.793757903352856,-1.27111775461944
"54","drop_disp",1.766,0.83241552874738,-1.29369129851088
"55","drop_disp",1.8,0.872457412834262,-1.31693341189519
"56","drop_disp",1.833,0.911484061318566,-1.33947365313726
"57","drop_disp",1.866,0.950631866328154,-1.36199289644638
"58","drop_disp",1.9,0.991057024115406,-1.38516974362744
"59","drop_disp",1.933,1.03035188136696,-1.40763841562958
"60","drop_disp",1.966,1.06968008449598,-1.43007890518536
