"","variablename","time","x_disp","y_disp"
"1","drop_disp",0,0.0200270736287083,-0.0135079735646711
"2","drop_disp",0.033,0.0666229693209218,0.107711915823379
"3","drop_disp",0.067,0.11227170299501,0.231254112901825
"4","drop_disp",0.1,0.154308187189484,0.349813602155071
"5","drop_disp",0.133,0.194133822429156,0.467005740867195
"6","drop_disp",0.167,0.232885408306437,0.58627806891302
"7","drop_disp",0.2,0.268319212461384,0.700574369360036
"8","drop_disp",0.233,0.301647861571888,0.813384874833345
"9","drop_disp",0.267,0.333832217211191,0.928018637627477
"10","drop_disp",0.3,0.363030280524846,1.03769311185584
"11","drop_disp",0.333,0.390274350266167,1.14576575842461
"12","drop_disp",0.367,0.416362971578744,1.2553998063288
"13","drop_disp",0.4,0.439826839773883,1.36011085687668
"14","drop_disp",0.433,0.461529486801273,1.46311597646971
"15","drop_disp",0.467,0.482123400414415,1.56742631498726
"16","drop_disp",0.5,0.500474202616965,1.66687765119804
"17","drop_disp",0.533,0.517291045630177,1.76453963213438
"18","drop_disp",0.567,0.533098605168013,1.86326663617316
"19","drop_disp",0.6,0.547052327458904,1.95723230598537
"20","drop_disp",0.633,0.559723712812963,2.04935298324657
"21","drop_disp",0.667,0.571529039436125,2.14232350435152
"22","drop_disp",0.7,0.581863185839243,2.23066717295809
"23","drop_disp",0.733,0.591178397057079,2.31714274504273
"24","drop_disp",0.767,0.599802194329786,2.40428487555404
"25","drop_disp",0.8,0.607315782162752,2.48697141201141
"26","drop_disp",0.833,0.614071378254176,2.5678012063228
"27","drop_disp",0.867,0.62032658968635,2.64915027459042
"28","drop_disp",0.9,0.62579605146505,2.72624858093095
"29","drop_disp",0.933,0.630751043700218,2.801534934482
"30","drop_disp",0.967,0.635396249406868,2.87723033620964
"31","drop_disp",1,0.639530116966086,2.94890739190616
"32","drop_disp",1.033,0.643360889286047,3.0188469708736
"33","drop_disp",1.067,0.647054435529135,3.08912053014932
"34","drop_disp",1.1,0.650449690428291,3.15562766276341
"35","drop_disp",1.133,0.653707513716695,3.22049554796112
"36","drop_disp",1.167,0.656965275238724,3.28565308524241
"37","drop_disp",1.2,0.660068155954266,3.34730637383585
"38","drop_disp",1.233,0.6631420872686,3.40743507078905
"39","drop_disp",1.267,0.666301777208912,3.4678336433137
"40","drop_disp",1.3,0.669375957849206,3.52499106265377
"41","drop_disp",1.333,0.67246417708552,3.58074724061152
"42","drop_disp",1.367,0.675659549952695,3.63677113750304
"43","drop_disp",1.4,0.678765179921976,3.68980961321479
"44","drop_disp",1.433,0.681858523166522,3.74157191229219
"45","drop_disp",1.467,0.685007631414344,3.79361101361029
"46","drop_disp",1.5,0.687995521512121,3.8429070432978
"47","drop_disp",1.533,0.690877663950964,3.89104873418285
"48","drop_disp",1.567,0.693689796779846,3.93948323346044
"49","drop_disp",1.6,0.69621509813337,3.98540100153773
"50","drop_disp",1.633,0.698483353777819,4.03028139878228
"51","drop_disp",1.667,0.700488056747801,4.07547678096315
"52","drop_disp",1.7,0.702045749238428,4.11836730160588
"53","drop_disp",1.733,0.703153519760088,4.16033508816457
"54","drop_disp",1.767,0.703751102101134,4.20265006417275
"55","drop_disp",1.8,0.703730851054779,4.242863279821
"56","drop_disp",1.833,0.703047265285037,4.28227283602243
"57","drop_disp",1.867,0.701574008929439,4.32208034944549
"58","drop_disp",1.9,0.699325716575449,4.35998921197436
"59","drop_disp",1.933,0.696201901256356,4.39722784526783
"60","drop_disp",1.967,0.691997434566041,4.43494578681475
"61","drop_disp",2,0.686894135728114,4.47097793309001
"62","drop_disp",2.033,0.680722120802413,4.50649860371976
"63","drop_disp",2.067,0.673184474699493,4.54262374404062
"64","drop_disp",2.1,0.664669090716811,4.57729374978402
"65","drop_disp",2.133,0.654921041118398,4.61164576860927
"66","drop_disp",2.167,0.643538539555548,4.64678284780581
"67","drop_disp",2.2,0.631146248242663,4.68071714787423
"68","drop_disp",2.233,0.617388431773053,4.71456704565538
"69","drop_disp",2.267,0.601745720575171,4.74944528150626
"70","drop_disp",2.3,0.585102446793596,4.78339268518409
"71","drop_disp",2.333,0.566987526235389,4.81752873039395
"72","drop_disp",2.367,0.546752530545364,4.85299968903992
"73","drop_disp",2.4,0.525558894388965,4.88782232006154
"74","drop_disp",2.433,0.502808220225533,4.92313825632501
"75","drop_disp",2.467,0.47771402037426,4.96015133328249
